lat,long
37.57362465131045,126.80069175867881
37.574525939332965,126.8006833303413
37.57542722721592,126.80067490162827
37.5763285149593,126.80066647253976
37.5772298025631,126.80065804307573
37.57813109002735,126.80064961323617
37.579032377352014,126.80064118302104
37.5799336645371,126.80063275243036
37.580834951582624,126.80062432146408
37.581736238488574,126.80061589012222
37.582637525254924,126.8006074584047
37.58353881188171,126.80059902631153
37.584440098368916,126.80059059384273
37.585341384716536,126.80058216099825
37.59074909987101,126.80053155604112
37.591650385241536,126.80052312056638
37.59255167047248,126.80051468471584
37.59345295556381,126.80050624848948
37.59435424051556,126.80049781188723
37.59525552532771,126.80048937490913
37.59615681000027,126.80048093755512
37.59705809453321,126.80047249982522
37.59795937892659,126.80046406171941
37.59886066318035,126.80045562323762
37.5366784161016,126.8021688157237
37.537579710061934,126.802160416386
37.538481003882765,126.80215201667413
37.53938229756408,126.80214361658811
37.54028359110587,126.8021352161279
37.54118488450815,126.80212681529348
37.5420861777709,126.80211841408484
37.54298747089414,126.80211001250194
37.54388876387787,126.80210161054481
37.54479005672206,126.80209320821339
37.54569134942674,126.80208480550768
37.546592641991886,126.80207640242766
37.547493934417524,126.80206799897333
37.54839522670362,126.80205959514463
37.54929651885021,126.8020511909416
37.55019781085725,126.80204278636414
37.551099102724756,126.80203438141233
37.55200039445275,126.80202597608607
37.552901686041196,126.8020175703854
37.553802977490115,126.80200916431026
37.5547042687995,126.80200075786065
37.55560555996935,126.80199235103656
37.556506850999654,126.80198394383798
37.55740814189044,126.80197553626488
37.558309432641664,126.8019671283172
37.559210723253365,126.801958719995
37.560112013725515,126.80195031129821
37.56101330405813,126.80194190222684
37.561914594251185,126.80193349278085
37.562815884304705,126.80192508296024
37.56371717421867,126.80191667276499
37.5646184639931,126.80190826219507
37.56551975362798,126.80189985125045
37.5664210431233,126.80189143993117
37.56732233247908,126.80188302823716
37.56822362169529,126.8018746161684
37.569124910771954,126.80186620372491
37.570026199709055,126.80185779090664
37.57092748850661,126.80184937771358
37.57182877716461,126.80184096414571
37.57273006568305,126.80183255020303
37.57363135406193,126.80182413588552
37.574532642301236,126.80181572119314
37.575433930401,126.8018073061259
37.57633521836118,126.80179889068374
37.577236506181805,126.80179047486669
37.57813779386287,126.80178205867469
37.57903908140435,126.80177364210778
37.57994036880628,126.80176522516588
37.58084165606863,126.801756807849
37.58174294319142,126.80174839015713
37.58264423017462,126.80173997209023
37.58354551701825,126.80173155364831
37.584446803722315,126.80172313483136
37.5853480902868,126.80171471563932
37.58715066299703,126.80169787612996
37.58805194914279,126.8016894558126
37.58895323514895,126.8016810351201
37.58985452101554,126.80167261405246
37.59075580674255,126.80166419260962
37.59165709232997,126.80165577079161
37.5925583777778,126.80164734859838
37.59345966308604,126.80163892602991
37.594360948254696,126.8016305030862
37.59526223328376,126.80162207976724
37.59616351817324,126.80161365607297
37.59706480292312,126.80160523200344
37.59796608753343,126.80159680755858
37.598867372004136,126.80158838273837
37.599768656335236,126.80157995754281
37.60066994052674,126.8015715319719
37.5384876873359,126.80328386256791
37.539388981233465,126.80327547610337
37.54029027499151,126.80326708926523
37.541191568610046,126.80325870205351
37.54209286208907,126.80325031446819
37.54299415542856,126.8032419265092
37.54389544862856,126.8032335381766
37.544796741689034,126.8032251494703
37.54569803461,126.80321676039034
37.54659932739144,126.80320837093666
37.54750062003336,126.80319998110927
37.54840191253576,126.80319159090813
37.54930320489864,126.80318320033324
37.55020449712199,126.80317480938459
37.55110578920583,126.8031664180621
37.55200708115012,126.80315802636585
37.552908372954896,126.80314963429576
37.55380966462015,126.80314124185182
37.55471095614587,126.80313284903403
37.55561224753205,126.80312445584235
37.55651353877871,126.80311606227677
37.55741482988584,126.8031076683373
37.55831612085343,126.80309927402388
37.55921741168147,126.80309087933651
37.56011870237,126.80308248427518
37.561019992918986,126.80307408883985
37.56192128332842,126.80306569303053
37.56282257359831,126.80305729684717
37.56372386372867,126.80304890028978
37.56462515371949,126.80304050335836
37.56552644357076,126.80303210605285
37.56642773328248,126.80302370837323
37.567329022854665,126.80301531031954
37.56823031228729,126.8030069118917
37.569131601580374,126.80299851308972
37.5700328907339,126.8029901139136
37.570934179747894,126.80298171436327
37.57183546862231,126.80297331443874
37.572736757357184,126.80296491414003
37.57363804595251,126.80295651346705
37.57453933440827,126.80294811241987
37.57544062272447,126.80293971099836
37.57634191090112,126.80293130920262
37.577243198938206,126.80292290703255
37.578144486835726,126.80291450448816
37.579045774593695,126.80290610156945
37.579947062212085,126.80289769827635
37.580848349690925,126.80288929460893
37.58174963703021,126.80288089056708
37.5826509242299,126.80287248615085
37.58355221129004,126.80286408136017
37.5844534982106,126.80285567619505
37.585354784991594,126.80284727065546
37.58625607163302,126.80283886474142
37.58715735813485,126.80283045845286
37.58805864449713,126.8028220517898
37.58895993071983,126.8028136447522
37.58986121680296,126.80280523734004
37.59076250274649,126.80279682955333
37.59166378855046,126.80278842139202
37.592565074214846,126.80278001285613
37.593466359739644,126.80277160394562
37.59436764512487,126.80276319466044
37.5952689303705,126.80275478500064
37.596170215476555,126.80274637496615
37.59707150044301,126.80273796455698
37.59797278526988,126.80272955377309
37.598874069957176,126.80272114261446
37.59977535450488,126.80271273108112
37.60067663891298,126.80270431917299
37.60157792318148,126.8026959068901
37.53849435994182,126.80441570883524
37.539395654055284,126.80440733599221
37.54029694802922,126.80439896277618
37.541198241863654,126.80439058918718
37.54209953555859,126.80438221522519
37.543000829114014,126.80437384089015
37.54390212252994,126.80436546618205
37.54480341580635,126.80435709110091
37.545704708943234,126.8043487156467
37.54660600194061,126.80434033981938
37.54750729479848,126.80433196361894
37.54840858751682,126.80432358704537
37.54930988009565,126.80431521009868
37.550211172534965,126.80430683277878
37.55111246483476,126.80429845508571
37.55201375699503,126.80429007701946
37.55291504901577,126.80428169857998
37.553816340897,126.80427331976725
37.55471763263871,126.80426494058128
37.55561892424088,126.80425656102204
37.556520215703536,126.80424818108949
37.55742150702665,126.80423980078363
37.55832279821025,126.8042314201045
37.559224089254315,126.80422303905198
37.56012538015885,126.80421465762609
37.56102667092384,126.80420627582686
37.5619279615493,126.80419789365419
37.562829252035236,126.80418951110813
37.56373054238161,126.80418112818866
37.564631832588475,126.80417274489574
37.5655331226558,126.80416436122931
37.56643441258357,126.80415597718944
37.56733570237179,126.80414759277605
37.56823699202049,126.80413920798915
37.56913828152963,126.8041308228287
37.57003957089923,126.80412243729474
37.57094086012929,126.80411405138716
37.5718421492198,126.80410566510602
37.57274343817076,126.80409727845124
37.573644726982174,126.80408889142288
37.57454601565403,126.80408050402085
37.57544730418633,126.80407211624515
37.5763485925791,126.8040637280958
37.5772498808323,126.80405533957274
37.57815116894593,126.80404695067598
37.57905245692002,126.80403856140548
37.57995374475455,126.80403017176123
37.580855032449506,126.80402178174322
37.58175632000492,126.80401339135145
37.58265760742077,126.80400500058585
37.58355889469704,126.80399660944644
37.584460181833755,126.80398821793321
37.58536146883092,126.80397982604609
37.58626275568849,126.80397143378512
37.58716404240651,126.80396304115027
37.58806532898496,126.80395464814151
37.58896661542383,126.80394625475883
37.58986790172314,126.8039378610022
37.59076918788288,126.80392946687162
37.59167047390302,126.80392107236706
37.5925717597836,126.8039126774885
37.59347304552461,126.80390428223595
37.59437433112604,126.80389588660934
37.59527561658789,126.8038874906087
37.59617690191016,126.803879094234
37.59707818709283,126.80387069748522
37.59797947213595,126.80386230036233
37.598880757039474,126.80385390286533
37.59978204180341,126.80384550499419
37.600683326427756,126.80383710674889
37.60158461091252,126.80382870812943
37.54030361021901,126.80553083666014
37.54120490426901,126.80552247669385
37.5421061981795,126.8055141163552
37.54300749195049,126.8055057556441
37.54390878558198,126.80549739456059
37.54481007907396,126.80548903310459
37.54571137242643,126.80548067127613
37.546612665639394,126.8054723090752
37.547513958712855,126.80546394650175
37.548415251646794,126.80545558355577
37.54931654444123,126.80544722023727
37.55021783709614,126.80543885654617
37.55111912961154,126.80543049248253
37.552020421987436,126.8054221280463
37.55292171422381,126.80541376323742
37.553823006320656,126.80540539805594
37.554724298277996,126.8053970325018
37.55562559009581,126.80538866657501
37.556526881774104,126.8053803002755
37.55742817331287,126.80537193360334
37.558329464712116,126.80536356655843
37.55923075597183,126.80535519914079
37.56013204709203,126.8053468313504
37.5610333380727,126.80533846318724
37.56193462891383,126.80533009465131
37.56283591961544,126.80532172574256
37.56373721017751,126.80531335646096
37.564638500600054,126.80530498680656
37.565539790883065,126.80529661677927
37.56644108102655,126.80528824637915
37.56734237103048,126.80527987560608
37.56824366089488,126.80527150446015
37.56914495061974,126.80526313294125
37.57004624020505,126.80525476104943
37.57094752965084,126.80524638878462
37.57184881895708,126.80523801614686
37.572750108123756,126.80522964313609
37.57365139715091,126.80522126975232
37.57455268603852,126.80521289599548
37.57545397478658,126.8052045218656
37.576355263395094,126.80519614736266
37.577256551864046,126.80518777248663
37.57815784019345,126.80517939723751
37.57905912838331,126.80517102161527
37.57996041643361,126.80516264561986
37.58086170434435,126.8051542692513
37.58176299211556,126.80514589250959
37.582664279747185,126.80513751539468
37.58356556723926,126.80512913790656
37.584466854591774,126.80512076004518
37.585368141804736,126.80511238181059
37.586269428878126,126.80510400320274
37.587170715811965,126.80509562422161
37.58807200260623,126.80508724486715
37.58897328926094,126.8050788651394
37.58987457577607,126.80507048503833
37.590775862151645,126.80506210456389
37.59167714838764,126.80505372371609
37.592578434484075,126.8050453424949
37.593479720440925,126.8050369609003
37.59438100625822,126.80502857893228
37.59528229193592,126.80502019659083
37.59618357747406,126.80501181387592
37.59708486287261,126.80500343078755
37.597986148131604,126.80499504732566
37.598887433251015,126.8049866634903
37.59978871823083,126.80497827928139
37.60069000307107,126.80496989469894
37.60159128777173,126.80496150974292
37.540310261560855,126.80666271091644
37.54121155582606,126.80665436457294
37.542112849951764,126.80664601785764
37.54301414393797,126.8066376707705
37.54391543778467,126.80662932331155
37.54481673149188,126.80662097548074
37.54571802505958,126.80661262727808
37.54661931848777,126.80660427870355
37.547520611776484,126.8065959297571
37.54842190492566,126.80658758043873
37.54932319793535,126.80657923074841
37.55022449080552,126.80657088068618
37.551125783536186,126.80656253025194
37.552027076127345,126.80655417944574
37.55292836857898,126.8065458282675
37.55382966089111,126.80653747671728
37.55473095306373,126.80652912479498
37.55563224509683,126.80652077250066
37.55653353699041,126.80651241983423
37.557434828744476,126.80650406679574
37.55833612035902,126.80649571338512
37.55923741183405,126.80648735960237
37.56013870316956,126.8064790054475
37.561039994365544,126.80647065092043
37.561941285422,126.8064622960212
37.56284257633892,126.80645394074978
37.56374386711634,126.80644558510612
37.564645157754214,126.80643722909025
37.56554644825257,126.80642887270211
37.56644773861139,126.80642051594171
37.56734902883068,126.80641215880902
37.56825031891044,126.80640380130404
37.56915160885066,126.80639544342675
37.57005289865135,126.80638708517711
37.57095418831251,126.8063787265551
